6.425733005001523779e-01,2.110452609365128518e-01,7.518198592220289023e-02,3.583188281554652160e-02,1.521943833469661771e-02,1.552273463886334791e-03,1.859585802700226831e-02
6.622340156369864728e-01,1.665961245807420221e-01,6.302657767456659732e-02,2.970729561491014178e-02,1.959586178425505587e-02,3.409550159184562834e-02,2.474462311669421710e-02
5.840702809945437224e-01,1.487213387733966607e-01,8.041610601828874660e-02,5.452294564900105056e-02,1.417982255637559134e-02,1.008628392315674277e-01,1.722666677682685096e-02
6.365753334879640235e-01,1.905502146402197616e-01,7.849407860291432448e-02,4.224688793229099820e-02,1.887420803090195803e-02,1.462966831493676435e-02,1.862960899077225480e-02
5.328744724304250724e-01,1.422114078035628948e-01,9.181876802371168045e-02,7.539929237100427561e-02,9.381727081493479795e-03,1.349549937486623774e-01,1.335933854114021088e-02
6.556359694376919789e-01,1.840644670204401590e-01,6.934265793901928099e-02,3.352136349404792603e-02,2.624399102077836637e-02,9.420110080710815403e-03,2.177144100731134499e-02
6.524050048879895813e-01,1.845339495796419760e-01,7.082161387054777824e-02,3.495364981433986967e-02,2.538536047598681511e-02,1.066165310974483138e-02,2.123876826174908583e-02
6.042810480825699937e-01,1.759482731250750498e-01,8.791267568806140908e-02,5.706321070405914048e-02,2.349163778488777554e-02,3.514491581380896346e-02,1.615823880153761938e-02
5.770995642686064242e-01,1.616158104569341003e-01,9.092956200434372527e-02,6.583672938955990872e-02,2.544300448288897357e-02,6.412078650108071765e-02,1.495454289658615550e-02
6.347110564916772502e-01,1.863557971913453459e-01,7.877401886657491026e-02,4.329060513533491278e-02,1.808636452573375228e-02,2.011200943840744590e-02,1.867014835092651107e-02
6.061780612604000806e-01,1.344491460984133802e-01,6.306481587873587202e-02,3.569446017938583682e-02,2.036873863690880429e-02,1.175024449559577966e-01,2.274233299019827112e-02
6.550435807437836599e-01,1.968009366187940257e-01,7.033198528616603495e-02,3.283169327422304218e-02,1.965680834063669030e-02,4.469124758807544243e-03,2.086587097758898710e-02
6.990570130882748368e-01,1.649285852730436597e-01,4.742336768529465535e-02,1.665767197384571477e-02,3.112720448792933442e-02,7.532045475838803489e-03,3.327411201577314126e-02
6.471477600049582168e-01,1.888168435385925437e-01,7.351799426413149763e-02,3.712503534260104543e-02,2.633436896027121707e-02,6.879764029765857332e-03,2.017823385967944250e-02
6.335101847612448767e-01,2.620475752754331533e-01,6.254262074647512493e-02,2.117453062227383012e-02,1.315037529307464849e-03,1.135379290974974096e-03,1.827467177429057191e-02
6.788715258981213863e-01,2.347609928940131430e-01,4.429253473666840135e-02,1.127293584290730601e-02,1.979906578012450864e-03,1.202690819961778563e-03,2.761941323031549128e-02
6.557826971160839458e-01,2.433052255150787158e-01,5.718411738231318070e-02,1.851265145865948689e-02,1.365927041093534678e-03,2.323849089409897681e-03,2.152553239736132787e-02
6.635085061052816702e-01,2.398242855988035604e-01,5.352429688866950502e-02,1.633149029363024224e-02,1.166004435693237997e-03,2.495182521888289831e-03,2.315023415603350426e-02
6.464435884620409745e-01,2.546321432752637337e-01,5.768531446565285797e-02,1.828693542272819342e-02,7.335909112217398834e-04,1.888530421005949530e-03,2.032989704208652479e-02
6.122822763805755297e-01,1.541588024815485902e-01,7.440682688485442120e-02,4.485088358851996998e-02,3.874320081456281845e-02,5.592904200249441266e-02,1.962896784744431675e-02
6.922992589703943489e-01,1.613509680652967238e-01,4.952970519600089633e-02,1.852287700379071089e-02,3.030565512875129514e-02,1.593108234953373795e-02,3.206045328623242929e-02
6.354238428950089723e-01,2.653878398485248757e-01,5.941174327105678415e-02,1.890547137094504213e-02,5.621229385078450836e-04,1.432010694568820698e-03,1.887696898138777404e-02
6.937877845555632250e-01,2.230742134438316870e-01,3.854340757743521251e-02,8.802487275227015989e-03,1.004917147749868683e-03,2.480663003474769656e-03,3.230652699671818229e-02
6.950745528254992367e-01,2.173705101724291988e-01,4.113632651758612757e-02,1.022139546562850741e-02,8.936204389909357514e-04,3.779672917159796874e-03,3.152392166270627516e-02
7.073201722981938833e-01,2.146338453941556423e-01,2.934472059231314767e-02,5.210154013048338278e-03,1.525235503199688300e-03,1.333818673026633842e-03,4.063205352606274329e-02
7.018356070789921741e-01,2.149607263275319091e-01,3.605082897841112993e-02,7.885560654456363894e-03,2.490063360807108842e-03,1.654713686863188218e-03,3.512249991293833751e-02
6.890652089073807662e-01,2.184044363990745030e-01,4.538287099608818292e-02,1.243686822634542874e-02,4.079719727796883404e-03,1.585570869946531167e-03,2.904532487336778518e-02
7.228350831251872943e-01,1.924624311658932607e-01,2.776467591740625768e-02,5.024036871193916440e-03,3.945316000372994097e-03,1.609470715176322024e-03,4.635898620476999049e-02
7.064482302061557695e-01,1.989752022620568384e-01,4.086198406760011004e-02,1.071964363086623170e-02,4.647510843998136666e-03,4.191395247593072450e-03,3.415603374172983958e-02
6.787233944325621326e-01,2.314178017534405940e-01,4.649715973632447680e-02,1.256170275085836952e-02,2.230208161577115853e-03,1.605803989228693149e-03,2.696392917600855949e-02
6.988610707229564456e-01,2.135405524249159026e-01,3.990444016707953012e-02,9.728824747915722909e-03,2.840636074450779425e-03,2.352041505104313004e-03,3.277243435757735968e-02
6.820062686377250660e-01,1.543191661563428352e-01,5.116235727844690995e-02,2.051482429298310400e-02,3.237322393609914223e-02,2.852947891200301178e-02,3.109468078639995164e-02
7.225464871028763891e-01,1.723296928467342171e-01,3.612296258802753096e-02,9.250946686010027772e-03,1.105584421606471170e-02,7.285789774282568597e-03,4.140827678600453310e-02
7.192501505741678569e-01,1.966063544457747614e-01,2.959924111730279431e-02,5.631348101279676048e-03,2.357456098145072759e-03,2.919587329818028754e-03,4.363586233351158389e-02
7.208310325564134535e-01,1.871809509215117129e-01,3.345939089197175198e-02,7.465919474124604709e-03,7.391754902333871197e-03,2.109893046584648303e-03,4.156105820706007536e-02
6.823775429240694912e-01,2.207936922614796849e-01,4.943763979494256861e-02,1.468980611097954990e-02,1.924644180318543828e-03,3.941045875117206790e-03,2.683562885309281193e-02
6.153822423689493393e-01,2.442328956451006727e-01,8.116310179465505148e-02,3.794810676851104181e-02,2.834530775050564562e-03,3.333699712730407109e-03,1.510542293500303709e-02
6.459349964562393076e-01,2.417778694362004155e-01,6.445929432934513481e-02,2.375419993724426151e-02,1.347893268769979978e-03,3.319322861207163727e-03,1.940642371099360677e-02
6.871816299857792520e-01,2.273413658812975247e-01,4.184334887691625732e-02,1.026372367594408433e-02,1.420088353661093589e-03,2.139702143480958288e-03,2.981014108292086642e-02
6.902982727530104778e-01,2.235063687539317889e-01,4.154613663744283897e-02,1.023345454778042465e-02,1.230675946038969036e-03,2.711124464316131202e-03,3.047396689747939452e-02
7.113053304687240175e-01,2.069958884035451863e-01,3.135264324950201575e-02,6.103464740060429890e-03,1.740085876107625188e-03,2.370929875308937229e-03,4.013165738675172206e-02
5.880295892577652728e-01,1.672947745570287914e-01,8.998754446602835744e-02,6.253100946852969966e-02,3.260549206042688553e-02,4.414901743149775293e-02,1.540257275872315007e-02
1.737094436173925727e-01,8.045899382801703636e-02,1.521708824822292361e-01,4.286489449589555578e-01,4.614992011054570853e-02,1.176484432722065404e-01,1.213371730653471517e-03
6.859923124420770346e-01,2.217589024440269618e-01,4.598684410705063119e-02,1.264361011752080516e-02,4.695226923752745564e-03,5.913900781320391561e-04,2.833171388743988689e-02
6.375763901242392784e-01,2.188826063747215667e-01,7.633409907260518823e-02,3.603601384986566958e-02,1.294690898126458697e-02,4.141536016916048013e-04,1.780982799561226307e-02
6.935138990426594763e-01,1.886451968054246586e-01,5.127855786941722810e-02,1.768362284237589774e-02,1.954805181718654444e-02,9.199814864495029388e-05,2.923867347429122063e-02
6.681965542328613950e-01,1.939676946290447013e-01,6.394756469192221238e-02,2.726494092829844645e-02,2.303212327401850043e-02,3.432678749563334241e-04,2.324785436889833384e-02
6.265188375013195365e-01,1.947687615733696143e-01,8.279179189453386711e-02,4.646514274044752368e-02,3.051298498663388217e-02,1.695845269947073020e-03,1.724663603374842688e-02
6.467807102126494900e-01,1.946598058276337029e-01,7.395251158750403009e-02,3.673535238512675577e-02,2.676911583922205601e-02,1.310535458195301187e-03,1.979196868966865905e-02
7.081080575044381709e-01,2.067699317803035342e-01,3.526098387107986371e-02,7.743647932976578142e-03,2.414980902597716785e-03,2.744012617463751236e-03,3.695838539114029708e-02
6.735062796914860206e-01,2.199684787847748790e-01,5.566745317598489895e-02,1.876253937747407452e-02,7.014305948832012284e-03,7.961993798593070253e-04,2.428474364158874146e-02
6.621309361950483696e-01,2.437535244198445472e-01,5.225557304232839734e-02,1.538577569953717382e-02,2.547870862001507322e-03,7.082804240150903340e-04,2.321803935722489137e-02
6.235824779285434882e-01,1.804973596976692796e-01,8.158141448188271916e-02,4.778298467906819114e-02,3.563149186982544209e-02,1.305557073762165544e-02,1.786870060538937530e-02
6.627337368685326524e-01,2.313158534081988793e-01,5.805064503310179008e-02,1.975105725589946376e-02,5.298706872595872544e-03,5.198070826018468633e-04,2.233019347906941426e-02
6.834041928829422963e-01,2.186107084685778856e-01,4.944592726869015409e-02,1.479716400227741070e-02,6.391072765808338864e-03,3.061505159261223414e-04,2.704478409577782891e-02
6.848173856947812332e-01,2.045186569597273463e-01,5.357573451464107267e-02,1.825264205298396392e-02,1.051021180902263728e-02,1.661990448761883682e-03,2.666337852008194079e-02
6.858751942079661656e-01,2.370321193918748515e-01,3.561202984058516735e-02,7.201768019438116800e-03,1.991353279372336856e-03,9.128687707030218844e-05,3.219624838369292141e-02
7.169123823670198181e-01,1.942297334191715186e-01,3.405931009481515115e-02,7.539618788744250136e-03,2.319486433405377936e-03,5.011379492879271952e-03,3.992808940396457007e-02
6.532844777465152131e-01,2.294464420558849638e-01,6.486453941630555831e-02,2.492886535923777291e-02,4.344610785095001648e-03,2.838271183096035578e-03,2.029279345386534109e-02
6.649984865384569455e-01,2.045445541849958138e-01,6.528074899252175878e-02,2.735966345485556228e-02,1.407954667906810261e-03,1.425360399152546600e-02,2.215498816973771393e-02
6.436188987114680460e-01,2.102462231265963266e-01,7.478479381647466784e-02,3.553667654519054170e-02,1.517253672294078919e-02,1.885835951079619993e-03,1.875503512624992347e-02
6.569458509418080183e-01,1.501269356915616582e-01,5.740066561643351883e-02,2.664809282387251357e-02,5.348124066772771967e-02,2.829571984371719029e-02,2.710149441487947133e-02
6.668252857575859283e-01,2.036382016309965237e-01,6.380165536226238554e-02,2.619523584009420675e-02,1.667428812433404892e-02,2.132110218113509453e-04,2.265212226291554720e-02
6.779380294929515660e-01,1.699778306919634274e-01,5.714035640956677264e-02,2.388525514716263384e-02,3.987428333989038315e-02,3.811002338852891459e-03,2.737324257961256530e-02
6.476309777272865054e-01,1.999287443936791919e-01,7.373785252005582436e-02,3.579439237505584875e-02,1.901879086863527205e-02,4.256771902567425651e-03,1.963247021271987205e-02
6.675342957342538242e-01,1.999747737753955479e-01,6.401436091164630637e-02,2.671982021471300608e-02,1.577899599125122398e-02,3.126323668506680430e-03,2.285142970423356332e-02
6.314266592450976656e-01,1.801660409826151554e-01,7.857842401298938129e-02,4.422647974709403157e-02,2.897172797295888280e-02,1.783533766523890188e-02,1.879533037400605081e-02
6.623198064902999782e-01,2.534931540194216293e-01,4.601215587559493586e-02,1.157420891849743165e-02,1.111764274859123637e-03,7.968318306072187619e-04,2.469207859071980218e-02
6.603164183566250234e-01,1.774628505239309040e-01,6.670991270139216278e-02,3.180201144396369722e-02,1.400097776726412155e-02,2.667202569379708080e-02,2.303580351302701376e-02
6.736175258271817068e-01,2.102403256476995386e-01,5.873107742486114585e-02,2.160439057929659790e-02,1.097398910014031441e-02,8.301461208670197654e-04,2.400254529995373212e-02
6.260213748307078552e-01,1.804773948008812079e-01,8.041259642209358516e-02,4.637274559561022774e-02,4.306732519257209374e-02,5.468636024725350049e-03,1.817992713340971928e-02
6.642474099049683334e-01,2.598208851357687865e-01,3.931828318525496663e-02,8.280781576741159250e-03,1.093416500665762153e-03,1.492830311389188906e-04,2.708994066546190765e-02
6.972626610756404997e-01,2.039987070210550202e-01,4.553597447507840706e-02,1.312764500497871217e-02,8.591359051842615072e-03,7.935246571808843513e-04,3.069012871422397218e-02
6.473499780788034563e-01,2.717365426888405100e-01,4.594465654828988610e-02,1.102954931656537421e-02,9.733859794133529423e-04,1.730439319995231062e-04,2.279284345608776838e-02
6.652008208775186393e-01,2.582553347365122987e-01,3.965337648846204571e-02,8.457636490960370595e-03,1.237036292994302599e-03,9.033582253654998822e-05,2.710545929101566137e-02
6.639664900218315013e-01,2.341456257312958533e-01,5.598447442240139793e-02,1.819068353051362871e-02,3.562348591557126104e-03,1.351115828725069426e-03,2.279926187367547694e-02
6.445167818927833858e-01,2.726164521129121332e-01,4.782048149982982138e-02,1.193832777313554895e-02,1.677936641600815976e-04,9.478762348855958395e-04,2.199228682229341716e-02
6.544574745340029365e-01,2.472288760541767050e-01,5.609789486397914748e-02,1.761304920065093552e-02,1.866869562701949006e-04,2.887174873339454738e-03,2.152884351758060227e-02
6.561705632174326119e-01,2.414339533461961618e-01,5.791606763060799107e-02,1.909747191100099467e-02,6.937935487157919365e-04,3.228110094464497169e-03,2.146004025158192163e-02
3.153105982118918904e-01,1.863006126559219600e-01,1.862160206121731554e-01,2.943339310132273012e-01,3.327682489741135116e-04,1.499534173574121679e-02,2.510727522070425877e-03
6.537569882184550707e-01,2.638289951998616933e-01,4.609189349878087261e-02,1.131578737601758589e-02,1.309492438002914745e-03,1.467877129872224601e-04,2.355005555589452862e-02
6.297095546689683854e-01,1.813240380816545094e-01,7.937795009046771932e-02,4.495464278193034985e-02,3.454843384851173649e-02,1.157141687155001375e-02,1.851396365691711232e-02
6.261162681811378583e-01,1.924858781749374803e-01,8.274993045683194659e-02,4.683264588331409461e-02,3.132122498894596846e-02,3.168618951693353246e-03,1.732543336313921087e-02
6.343057033031060943e-01,1.927054818803716207e-01,7.926880324878572692e-02,4.277279854084537619e-02,3.093802183184904062e-02,1.729685443305468192e-03,1.827950575173658762e-02
6.328263653287944379e-01,1.866305045534887574e-01,7.905364848893645102e-02,4.358725458186198803e-02,3.630531806721154497e-02,3.096934403702238710e-03,1.849997457600464565e-02
6.235027641786488051e-01,1.928832089912995706e-01,8.400701389226521154e-02,4.825351318194003730e-02,2.776668974721108532e-02,6.590574111349025571e-03,1.699623589728630271e-02
6.348013139491395229e-01,1.939010126089936170e-01,7.919062775450687319e-02,4.248432685596922886e-02,2.910895537224863702e-02,2.246624746056568971e-03,1.826713871308554074e-02
6.306993294211953316e-01,1.937117418175530181e-01,8.092809218687048445e-02,4.448715566868759186e-02,3.013117109582280281e-02,2.256873559608558229e-03,1.778563625026227321e-02
6.824768328439709819e-01,1.832077077310561297e-01,5.707935540074014769e-02,2.250816655821273951e-02,2.512784875779360688e-02,2.792240841732271644e-03,2.680784786649401119e-02
6.882671997303112521e-01,1.987631758825045281e-01,5.288424827010976270e-02,1.813738961116072648e-02,1.191009712644926222e-02,2.501780031470919076e-03,2.753610934799364390e-02
6.548216408919175224e-01,1.692915985405302470e-01,6.599433574243553091e-02,3.229724298200004756e-02,4.720510864043400007e-02,7.086552573573501497e-03,2.330352062910915831e-02
6.823960134294220214e-01,2.062438439586387617e-01,5.452849069681511146e-02,1.881133998696464527e-02,1.148751018170411468e-02,4.610364696781477827e-04,2.607176527677726799e-02
6.805627758723344911e-01,2.161265334190420051e-01,5.245930017105721738e-02,1.682472422806868470e-02,7.683699653062104826e-03,3.665453323997529809e-04,2.597642132403579079e-02
6.672346519054591640e-01,2.499185364581804070e-01,4.420551169816455683e-02,1.077068110730453401e-02,1.154833819629919349e-03,8.278489119027648401e-04,2.588793609935878537e-02
6.020256717470975349e-01,1.710654606268307842e-01,8.669164114472394100e-02,5.670639015894144569e-02,3.084835312210729846e-02,3.627250267132189898e-02,1.638998052897717647e-02
6.929135210090908714e-01,1.833593127390102662e-01,5.209333416205297329e-02,1.864470535395262862e-02,1.827305220112413961e-02,5.424530725529870881e-03,2.929154380923936971e-02
4.216857458836911765e-01,1.247188253226598903e-01,1.105903521486270996e-01,1.285798891488788842e-01,1.063997208733740707e-01,1.002816861722335140e-01,7.743780450535451415e-03
3.700356768613639602e-01,1.316500786406949730e-01,1.388654018963511316e-01,2.021620952973914587e-01,7.149987028743899631e-02,8.081088764590699247e-02,4.975989370852463428e-03
6.296263196604143797e-01,1.322204306407106511e-01,5.444805952130010035e-02,2.662934640028696148e-02,6.643772181715297542e-02,6.342592585927002424e-02,2.721219610086487301e-02
6.010218188666504036e-01,1.624462665999468480e-01,8.284225371591941167e-02,5.380342408526653936e-02,3.807680087581751666e-02,4.458935407773412934e-02,1.722008177866529710e-02
3.695841032069021037e-01,1.133165367976863153e-01,1.156206214443110808e-01,1.563852070870548894e-01,8.802018781762875610e-02,1.510977049361409141e-01,5.975638710275902460e-03
5.285138083971371303e-01,1.600976415008158737e-01,1.060890979074462920e-01,9.253453923933480096e-02,7.290740270620772734e-02,2.851588667770789051e-02,1.134162357135022094e-02
5.967817841182808669e-01,1.825170622271502230e-01,9.246341004667185670e-02,6.166970850037183094e-02,3.866133108122821183e-02,1.291820462705285319e-02,1.498849939924427541e-02
6.607424420277889787e-01,1.958320741966148304e-01,6.816642517259756395e-02,3.087317506807834080e-02,5.568448267998664207e-03,1.709838646992090441e-02,2.171904879700077215e-02
6.729512625713647278e-01,1.641169338473481842e-01,5.776767107739991941e-02,2.510676013124171074e-02,3.537960982551463518e-02,1.745964185507864475e-02,2.721812069205214318e-02
5.286421081999588267e-01,1.618609706345590094e-01,1.074503273823976673e-01,9.416284761047732932e-02,5.774184245759796108e-02,3.894290199930477286e-02,1.119900171570449923e-02
6.990267603847625244e-01,1.723745393168931161e-01,4.849306054812003303e-02,1.686142640122056599e-02,2.726948946643005522e-02,3.844280796261476292e-03,3.213044308631238244e-02
6.973684724734814377e-01,1.804454981609961151e-01,4.975566271527726014e-02,1.717499967164916666e-02,2.089152773666655069e-02,3.578173455169452941e-03,3.078566578675985543e-02
6.542639469943772879e-01,1.718705638705560756e-01,6.784212644713057128e-02,3.376757078903334236e-02,1.308815524597863392e-02,3.646719964261099789e-02,2.270043701031309799e-02
6.879101792471700172e-01,1.752617496073815007e-01,5.436314671688435851e-02,2.104364045178742579e-02,1.588335853754191049e-02,1.683936480269126318e-02,2.869856063654344785e-02
6.400592829411523299e-01,1.841299302051448150e-01,7.612021986531465612e-02,4.067947563244407594e-02,2.058282926428752976e-02,1.890393704926279089e-02,1.952432504239390992e-02
6.707303499961764226e-01,2.002560554069107712e-01,6.239514770038073060e-02,2.532048858825050597e-02,1.345344905239751962e-02,4.405800674900836253e-03,2.343870858098314261e-02
6.352276851965308335e-01,1.747236601090780550e-01,7.580157637108908553e-02,4.201903083059815164e-02,2.243185735408991313e-02,3.004439516674044588e-02,1.975179497187355346e-02
5.695366581525636018e-01,1.775149287541887555e-01,1.007625947171817138e-01,7.576175927001384258e-02,5.144918917140954562e-02,1.192686067395993567e-02,1.304800926068252521e-02
6.948150313470670136e-01,2.008985215995329199e-01,4.826480170959500382e-02,1.493800463981922143e-02,9.950580732941716536e-03,1.542897031236916371e-03,2.959016293980723522e-02
6.253505160730741252e-01,1.778128084663864461e-01,8.012467104216472458e-02,4.656256826620961548e-02,3.761423766467508062e-02,1.422673157916403731e-02,1.830846690832582668e-02
6.246614452056247213e-01,2.695718862257618920e-01,6.445158043250175106e-02,2.211029005576323897e-02,7.843275097642402873e-04,1.240114917346744200e-03,1.718035565323735789e-02
6.613506102952841914e-01,1.643437105998360737e-01,6.218182559579774060e-02,2.921592943912976886e-02,3.743975704907479690e-02,2.042261118545072793e-02,2.504555583542686717e-02
6.582652671888156171e-01,1.924909527079450844e-01,6.872084621551100003e-02,3.181379526180857370e-02,2.435267091192580904e-02,2.741150132774399038e-03,2.161531758121950503e-02
6.478824768092161790e-01,1.728134798312933595e-01,6.978651773227201316e-02,3.568951429100270661e-02,4.396209166683906489e-02,8.073777506430028852e-03,2.179214216294655254e-02
6.465868772176287527e-01,1.716244279504633985e-01,6.991662546029150938e-02,3.602612933573504789e-02,4.516439774808173047e-02,8.934945270574260606e-03,2.174659701722517907e-02
6.456651923591721909e-01,1.958760850204152304e-01,7.468784909465420174e-02,3.731789067946342936e-02,2.062070602120889481e-02,6.291301754875230912e-03,1.954097507021087393e-02
6.529731673456145025e-01,2.030165236126534600e-01,7.092810375307564974e-02,3.266162481148502522e-02,1.857486849421937508e-02,1.528952229886896500e-03,2.031675975306498558e-02
6.250854887282616401e-01,1.761771457498841065e-01,8.002610137562356230e-02,4.677149641847195422e-02,2.683781289672825324e-02,2.671528360347019335e-02,1.838667122756026603e-02
6.407308895915881930e-01,1.920235234169899718e-01,7.673555311272503565e-02,4.006750769360185177e-02,2.130365901623684430e-02,1.005349192021383516e-02,1.908537524864423532e-02
6.818535819961618616e-01,2.031657387112551227e-01,5.564237535493372910e-02,1.981459774149245401e-02,1.240100816784849187e-02,1.237406537481693840e-03,2.588529149082679365e-02
6.821659801317654370e-01,1.869964096055524438e-01,5.738585563538403655e-02,2.241248814695892891e-02,2.034279434114914104e-02,4.261625579499902713e-03,2.643484655969004574e-02
6.706140064767001085e-01,1.882600921149199524e-01,6.298129073231527320e-02,2.700807485918675296e-02,2.137444068483576945e-02,5.775947678025057999e-03,2.398614745401711837e-02
6.785938939282660787e-01,2.052379971637144918e-01,5.719826584250928964e-02,2.081352846318068606e-02,9.471922137070976772e-03,3.617121917480464917e-03,2.506727054777824204e-02
6.784834634173618761e-01,1.755490755059747610e-01,5.812002915871404551e-02,2.412718543995867604e-02,3.141624745087540083e-02,5.586122104327059801e-03,2.671787692278831949e-02
7.146235991076455019e-01,1.815150143394408666e-01,4.051343669103944084e-02,1.124255998723772999e-02,5.615920501881410502e-04,1.479864441376573143e-02,3.674515341068244206e-02
6.652397659173284739e-01,2.422766303526109055e-01,5.073831004451660048e-02,1.454848506597256931e-02,2.573486379018743303e-03,6.710385258709504041e-04,2.395228371468180809e-02
6.859356214119877171e-01,1.862038742945325842e-01,5.574945372422416418e-02,2.118218244485556290e-02,1.406874755597790211e-02,9.574766909860739014e-03,2.728535365856111714e-02
6.689234000681807402e-01,1.644532469915023776e-01,5.964619759389253734e-02,2.677648093781527516e-02,2.604556745746487365e-02,2.783572058935037535e-02,2.631938636179368199e-02
7.067298255590611644e-01,1.857008164991361676e-01,4.416082907675261682e-02,1.318399675558191118e-02,1.380621703344118816e-02,2.769062994522071119e-03,3.364925208150484903e-02
7.023898715949016269e-01,1.949428998685819037e-01,4.491889090270433788e-02,1.318297495125009960e-02,1.104636428786971714e-02,1.402003032340270409e-03,3.211699536235213676e-02
6.912392506549313032e-01,2.041899425822578940e-01,4.981734648011584832e-02,1.575059677097154567e-02,5.618588282638578221e-03,4.906825717630580036e-03,2.847744951145424891e-02
6.850805432167060838e-01,2.108502882780191323e-01,5.165951546037744063e-02,1.658482697402356015e-02,4.272627111453934819e-03,4.644722126284672389e-03,2.690747683313535893e-02
4.146523075574519712e-01,1.585012941717817425e-01,1.458622452109170631e-01,1.886477231556734357e-01,5.431603404622027675e-02,3.240867535295335888e-02,5.611720505002141396e-03
6.782773484932853592e-01,1.702142488144181842e-01,5.807278338401452439e-02,2.464600039368897155e-02,4.401150404313241248e-03,3.728018120355140741e-02,2.710828730672837708e-02
6.737245874168046322e-01,1.634719949184318399e-01,5.811321251327238036e-02,2.547559080208251434e-02,2.011883268178035668e-03,4.996961770864273567e-02,2.723311337258788739e-02
6.718824275953078073e-01,1.818315500098378334e-01,6.274789628283744536e-02,2.749127444141492502e-02,1.594182868721763556e-03,2.991420351101142447e-02,2.453846529086896669e-02
6.540329258596342399e-01,1.437024343416017924e-01,5.565193969884101033e-02,2.589664587071988100e-02,9.321021232982805438e-03,8.344714920896247057e-02,2.794788378725778302e-02
6.669000158770207465e-01,1.509436050168873056e-01,5.539865052241538940e-02,2.461464861450882863e-02,8.531372247558056260e-03,6.508680031360683516e-02,2.852490740800282115e-02
6.580073313828582737e-01,1.451220169944940908e-01,5.524869397685064354e-02,2.529490027253571138e-02,8.741074791668674779e-03,7.928366443310744249e-02,2.830231814848504016e-02
6.663034016160247486e-01,1.548472664227809048e-01,5.744000713887148502e-02,2.598158025641354729e-02,5.071907372949508580e-03,6.285626622395130980e-02,2.749957096900859307e-02
6.774236198912108042e-01,1.671509382107967678e-01,5.769677446152010614e-02,2.466382873532515022e-02,3.910007286590526550e-03,4.177329834957042159e-02,2.738153306498608205e-02
6.602835562382128876e-01,1.423559155232938522e-01,5.305669984661279953e-02,2.363156141985654074e-02,6.763933166006432310e-03,8.440138678300854180e-02,2.950694702300898226e-02
6.571693732709275038e-01,1.438807118467031465e-01,5.489447336956747303e-02,2.513795887854155392e-02,3.958014889431760164e-03,8.650335093886711568e-02,2.845611680596134285e-02
6.562698951516574564e-01,1.459500971382051426e-01,5.634470269655212499e-02,2.622115331402203459e-02,2.403207997632587304e-03,8.508368678332861590e-02,2.772725691860211325e-02
6.832971608908575689e-01,1.844431501245975547e-01,5.750376952652629797e-02,2.272498828757054876e-02,3.241728097757686639e-03,2.212295771401130012e-02,2.666624535867893192e-02
6.513856335088687999e-01,1.420546171152630710e-01,5.554178388548340617e-02,2.604317748884609970e-02,5.624625613282300228e-03,9.145271815216034217e-02,2.789744423609603549e-02
6.845014269082629887e-01,1.781251604869220073e-01,5.650761260934264452e-02,2.250343697272357002e-02,6.784592618107943181e-03,2.406778755705932943e-02,2.750998284758142051e-02
6.702754691687443644e-01,1.696850233126044050e-01,6.125798746989227078e-02,2.758793905226624224e-02,1.634896943758422589e-03,4.394760482650110489e-02,2.561107922623326316e-02
6.698780264099396531e-01,1.604630067616929223e-01,5.850872275386703042e-02,2.622280829606185928e-02,1.931405847749960263e-03,5.596502521027323790e-02,2.703100472041526994e-02
6.525391158024632654e-01,1.537503816884787100e-01,6.161814984133846818e-02,3.024455799185935337e-02,1.962699403838344750e-03,7.460973496249377612e-02,2.527536030952812207e-02
6.335941260425177468e-01,1.758772944121533566e-01,7.665474612297927537e-02,4.279544628235647241e-02,2.693928846385153578e-02,2.469154107670348819e-02,1.944755759943796181e-02
6.209752215885054882e-01,1.993967595086363065e-01,8.622392987046929858e-02,4.966601463888244833e-02,6.159013907257572529e-03,2.125840484642873771e-02,1.632065563982012385e-02
6.608587097216124251e-01,2.206918943261204080e-01,6.321444600476515407e-02,2.428684261428400160e-02,8.636274899269448177e-03,7.909717613661540556e-04,2.152086067258255492e-02
7.157563953679096924e-01,1.919741728961207039e-01,3.600701827330875932e-02,8.507590543479850304e-03,6.370990627233547206e-03,2.736754634761761479e-03,3.864707765718568971e-02
6.695996750991201063e-01,2.478865547893711607e-01,4.351325319411378928e-02,1.048773679280658525e-02,1.407543317961756782e-03,6.635173921411839692e-04,2.644171941448527144e-02
6.788742618858226718e-01,2.203095709958179660e-01,5.191018537488627932e-02,1.625174477871321049e-02,6.408237837252001023e-03,4.695776483608560996e-04,2.577642147914710469e-02
6.463852805099902232e-01,2.684805498100313881e-01,4.915059138210051137e-02,1.274826349055996517e-02,3.108420672214262637e-04,1.016065313643522853e-03,2.190840742645295755e-02
6.740683812145635834e-01,1.723545826647401302e-01,5.922998398508635270e-02,2.544916679820812336e-02,3.995070584027101551e-02,2.674961563481460716e-03,2.627221793364957481e-02
6.545931136659446370e-01,1.945135253211849879e-01,7.039410207593910229e-02,3.318176901782733668e-02,2.533526294410100299e-02,1.042179333429962091e-03,2.094004764157285370e-02
5.965072183419489749e-01,1.741812871340862046e-01,8.973508684903520882e-02,6.011910977025317071e-02,4.120068685304455192e-02,2.265757151686426801e-02,1.559903953476767836e-02
