"age_ma","omega_weathering","psi_provenance","sample_id","strat_name"
164.8,-1.00738952926223,2.15390412019902,56308,"Entrada Sandstone"
164.8,-1.87416958603893,2.26612687653703,56309,"Entrada Sandstone"
164.8,-0.792816880729934,2.20926281723087,56310,"Entrada Sandstone"
164.8,0.723598850445171,2.02415303864378,56311,"Entrada Sandstone"
164.8,-0.749118689760192,2.25059489825263,56312,"Entrada Sandstone"
164.8,1.64347803130881,1.96982461905877,56313,"Entrada Sandstone"
164.8,-2.48395158065184,1.73472376671799,56314,"Entrada Sandstone"
164.8,0.274923479931483,1.83502006507812,56315,"Entrada Sandstone"
285.6,2.58441378822723,-0.28387476161125,56316,"Cutler Formation"
285.6,2.58063563100521,-2.52751288166131,56317,"Cutler Formation"
285.6,2.69142270580419,-0.719278449831756,56320,"Cutler Formation"
310.7,2.92689961478577,-2.43227951859852,56321,"Hermosa Formation"
310.7,1.92516195641941,-0.208444235060748,56322,"Hermosa Formation"
310.7,2.0068560890175,-0.672089720266363,56323,"Hermosa Formation"
310.7,2.52605103589507,-0.944206950348543,56324,"Hermosa Formation"
312.86,2.73386113994244,-1.7391589477776,56327,"Paradox Member"
312.86,1.18494336660091,-0.400856287356185,56328,"Paradox Member"
310.7,1.34817695733856,-0.816061778518717,56329,"Hermosa Formation"
310.7,2.18549023776101,-0.424906381916029,56330,"Hermosa Formation"
322.85,2.04354479588479,-0.643972045944981,56331,"Molas Formation"
350.27,3.12513320081236,1.03838929278769,56333,"Leadville Limestone"
5.97,0.0512430401718469,-0.43631899736466,56342,"Sisquoc Formation"
5.97,0.121000520476979,-0.51071303545318,56343,"Sisquoc Formation"
5.97,-0.0489758902002717,-0.321022069273339,56344,"Sisquoc Formation"
5.97,0.128014442244569,-0.413602713626909,56345,"Sisquoc Formation"
5.97,0.487553901938828,-0.268104652655937,56346,"Sisquoc Formation"
5.97,0.0896879920289983,-0.467796832348255,56347,"Sisquoc Formation"
11.89,-0.99509900464686,-1.09112864683868,56348,"Monterey Formation"
11.89,-0.900386446462448,-1.01539903201155,56349,"Monterey Formation"
11.89,-0.795383343509815,-0.877969428516517,56350,"Monterey Formation"
11.89,-1.42671748055276,-1.2027779174652,56351,"Monterey Formation"
11.89,-1.16300473420097,-1.03175006131045,56352,"Monterey Formation"
11.89,-1.16838524155067,-0.797410150181257,56353,"Monterey Formation"
11.89,-0.947296396109602,-1.01378401332252,56354,"Monterey Formation"
6.15,0.131908570400834,-0.0189069655986852,56356,"Sisquoc Formation"
6.15,-0.00948701866979177,0.185017364534715,56357,"Sisquoc Formation"
6.15,0.174964095175659,0.344576417298354,56358,"Sisquoc Formation"
6.15,0.168414106445324,-0.119360985867494,56359,"Sisquoc Formation"
6.15,0.304098421207294,0.0348944528892182,56360,"Sisquoc Formation"
6.15,0.963084558502171,-0.0469482696012057,56361,"Sisquoc Formation"
6.15,0.363411858674845,0.0250452600848616,56363,"Sisquoc Formation"
6.15,-0.328280983471599,0.0175440194343035,56364,"Sisquoc Formation"
6.15,0.144436244573844,-0.0996182220043367,56365,"Sisquoc Formation"
6.15,0.411454624967734,0.385927002822523,56366,"Sisquoc Formation"
6.15,0.00638774725156023,0.381907624535945,56367,"Sisquoc Formation"
6.15,0.37496821921127,0.302607602891876,56368,"Sisquoc Formation"
6.15,0.181159219901613,0.449732379943348,56369,"Sisquoc Formation"
6.15,0.0717046406976968,0.33371360618495,56370,"Sisquoc Formation"
5.97,-0.257898307177956,0.537752530991461,56371,"Sisquoc Formation"
5.97,0.174584511670506,-0.114307277305633,56372,"Sisquoc Formation"
5.97,0.119118644397211,0.0560499286728932,56373,"Sisquoc Formation"
6.15,0.490512734973422,-0.121173374864041,56374,"Sisquoc Formation"
6.15,0.0502450459995385,0.13521172142319,56375,"Sisquoc Formation"
6.15,0.53145062665075,0.152298097638779,56376,"Sisquoc Formation"
6.15,0.699153353298627,-0.085804902131564,56377,"Sisquoc Formation"
6.15,0.780239623318415,-0.115762813413596,56378,"Sisquoc Formation"
6.15,0.819925105321393,-0.305359270743241,56379,"Sisquoc Formation"
6.15,0.712216468597034,-0.103884146464881,56380,"Sisquoc Formation"
6.15,0.976368184874137,-0.198641139713472,56381,"Sisquoc Formation"
6.15,1.19888910540777,-0.0809019413907813,56382,"Sisquoc Formation"
6.15,1.21613511599877,-0.087527575545498,56383,"Sisquoc Formation"
6.15,1.05615232515758,-0.114502453496702,56384,"Sisquoc Formation"
6.15,1.1379533248469,-0.266039695290806,56385,"Sisquoc Formation"
6.15,1.1552277792712,-0.0408835380017717,56386,"Sisquoc Formation"
11.53,0.98110495259692,-0.139066046387276,56387,"Monterey Formation"
11.53,0.545250809436512,0.21096383801919,56388,"Monterey Formation"
11.53,-0.696275158103945,-0.853313611057383,56389,"Monterey Formation"
11.89,-1.17834499115121,-1.23888611393571,56390,"Monterey Formation"
11.89,-1.11506221727213,-0.924610877771506,56391,"Monterey Formation"
11.89,-1.09338820492719,-0.668900784106603,56392,"Monterey Formation"
11.89,-1.65609653070815,-0.625326550485648,56394,"Monterey Formation"
11.89,-1.28084431662472,-0.660380194978381,56395,"Monterey Formation"
11.89,-1.18350151236165,-0.615750685355879,56396,"Monterey Formation"
11.89,-0.64083572919028,-0.584812365397732,56397,"Monterey Formation"
11.89,-0.796818886901738,-0.599295616257996,56398,"Monterey Formation"
11.89,-0.779288598260922,-0.298256647868512,56399,"Monterey Formation"
11.89,-0.589433699499078,-0.523298215071065,56400,"Monterey Formation"
11.89,-0.842347470156726,-0.882800439387872,56401,"Monterey Formation"
11.89,-1.17142608768272,-1.04256642617338,56402,"Monterey Formation"
5.97,-0.248351561035723,-0.615906277535997,56419,"Sisquoc Formation"
5.97,-0.283637459560151,-0.694607625407691,56420,"Sisquoc Formation"
5.97,0.0826123604787988,-0.364355790056918,56421,"Sisquoc Formation"
5.97,0.104786311704626,-0.454916489936052,56422,"Sisquoc Formation"
5.97,0.0665837595059687,-0.327285633172536,56423,"Sisquoc Formation"
5.97,0.058970765788019,-0.389226879236294,56424,"Sisquoc Formation"
5.97,0.132215300321368,-0.327220695134957,56425,"Sisquoc Formation"
5.97,0.11413003749188,-0.417325338919768,56426,"Sisquoc Formation"
5.97,0.178437630990605,-0.438974040267391,56427,"Sisquoc Formation"
11.89,0.21482529079538,-0.205671920747707,56428,"Monterey Formation"
11.89,0.23102600429246,-0.203941095817228,56429,"Monterey Formation"
11.89,0.00905567011114638,-0.161681592904673,56430,"Monterey Formation"
11.89,-0.564283486307447,-0.103967746844782,56431,"Monterey Formation"
11.89,-0.577599782839674,-0.245324408750657,56432,"Monterey Formation"
11.89,-0.567747938388056,-0.534208539136273,56433,"Monterey Formation"
11.89,-0.704483779541809,-0.778006577235396,56434,"Monterey Formation"
11.89,-0.592907952048301,-0.696279535562544,56435,"Monterey Formation"
11.89,-0.661053974132206,-0.740813872097115,56436,"Monterey Formation"
11.89,-0.454268058073293,-0.625610534389911,56437,"Monterey Formation"
11.89,-0.599283964689932,-0.812195710822618,56438,"Monterey Formation"
11.89,-0.747508788181403,-0.652977143821556,56439,"Monterey Formation"
11.89,-1.14412849132288,-0.927180369128681,56440,"Monterey Formation"
11.89,-1.39789363008986,-0.953387459770701,56441,"Monterey Formation"
11.89,-1.63552503686138,-1.16060560524769,56442,"Monterey Formation"
11.89,-1.37581569662482,-1.24796536611462,56443,"Monterey Formation"
11.89,-1.51405881432157,-1.02259318483151,56444,"Monterey Formation"
11.89,-1.26925749420648,-1.10092470016205,56445,"Monterey Formation"
11.89,-1.43388626704853,-0.447366232569779,56446,"Monterey Formation"
11.89,-0.95384957057748,-0.31909763070706,56448,"Monterey Formation"
280.79,-0.412647718409451,-0.158341801850627,56460,"Hermit Formation"
280.79,-0.394009382146708,0.57726059987138,56461,"Hermit Formation"
277.15,-1.4615125945691,1.18492624812881,56464,"Coconino Sandstone"
277.15,0.980891003393382,1.22433704745305,56465,"Coconino Sandstone"
280.79,0.884749004478508,1.15589515244324,56466,"Hermit Formation"
280.79,3.31908945612713,1.74789665924984,56467,"Hermit Formation"
280.79,0.392298699376675,2.14441443339785,56468,"Hermit Formation"
280.79,-0.382960743418357,-0.202996623737946,56585,"Hermit Formation"
271.96,-1.31298100371215,0.749237641500699,56596,"Seligman Member"
329.1,1.62972953872824,0.70894735753946,56612,"Surprise Canyon Formation"
327,0.0599039459874727,0.0471143956338532,56622,"Watahomigi Formation"
277.15,-0.396698509801358,-0.18408682827276,56716,"Coconino Sandstone"
280.79,0.151919685645095,0.19422924032404,56719,"Hermit Formation"
277.15,0.120624537885871,-0.0778995197145547,56773,"Coconino Sandstone"
271.96,-1.22512633785344,-0.665158278384949,56781,"Woods Ranch Member"
27.13,0.757104536027335,-0.20004166440224,56789,"Brule Formation"
27.13,-0.00409019018576931,-0.054795767679214,56792,"Brule Formation"
27.13,-0.726007608772765,0.655762655406791,56793,"Brule Formation"
27.13,0.796084504083679,-0.0502234877244721,56794,"Brule Formation"
87.94,0.765579698456481,-0.416358785646315,56824,"Matanuska Formation"
87.94,0.520167978956361,-0.489993476888578,56825,"Matanuska Formation"
87.94,0.472541141392297,-0.314973766113955,56826,"Matanuska Formation"
277.15,1.21884572074392,1.50598160935709,56845,"Coconino Sandstone"
277.15,1.42073797830898,0.407600666029096,56850,"Coconino Sandstone"
280.79,0.472173627552278,0.144853644276302,56871,"Hermit Formation"
280.79,1.63792725546602,0.79098576669787,56872,"Hermit Formation"
280.79,2.43864607986071,0.702818570244149,56873,"Hermit Formation"
280.79,-0.534866484039329,-0.331832641370688,56874,"Hermit Formation"
280.79,-0.75992186975075,-0.649694147044427,56875,"Hermit Formation"
280.79,2.38005910903121,0.674524324482841,56876,"Hermit Formation"
297.88,0.853105504760364,-0.53553742492106,56878,"Supai Group"
280.79,2.12573699050825,0.747649500065837,56879,"Hermit Formation"
280.79,-0.190611675329832,-0.325784856238785,56880,"Hermit Formation"
280.79,2.70061666283422,0.715200533063209,56881,"Hermit Formation"
280.79,2.81713101579987,0.735142673298935,56882,"Hermit Formation"
280.79,3.55829947705422,0.858945646873857,56883,"Hermit Formation"
280.79,3.58389603840989,0.858668366305419,56884,"Hermit Formation"
280.79,3.43606832202035,0.698659732188234,56885,"Hermit Formation"
75.56,0.0598283987612851,-0.919577502799513,56921,"Valdez Group"
75.56,0.346883123799425,-0.0164377242788425,56922,"Valdez Group"
75.56,0.238592437506359,-0.338388402759479,56923,"Valdez Group"
75.56,0.126370115737346,-0.579220667836866,56924,"Valdez Group"
75.56,-0.00277320499625655,-1.09079286590348,56925,"Valdez Group"
75.56,0.118978217726557,-0.771917981534261,56926,"Valdez Group"
75.56,0.47637823243509,-0.264113693346943,56927,"Valdez Group"
75.56,-0.0354667691745739,-0.124880851073688,56928,"Valdez Group"
75.56,0.0709594599987504,-0.257229507661101,56929,"uncertain"
75.56,0.403612324591885,-0.116136603357055,56930,"Valdez Group"
81.88,0.243924242275897,-0.0589525780721037,56931,"uncertain"
59.43,0.505168704030418,0.140427499271167,56932,"Orca Group"
59.43,0.104483460712687,0.0357532908499616,56933,"Orca Group"
59.43,0.121457359588034,0.169943274449211,56934,"Orca Group"
59.43,-0.290054580030844,0.301615570481428,56935,"Orca Group"
59.43,0.851377767668281,0.111394783928067,56936,"Orca Group"
59.43,-0.0766579713786618,-0.204288588836478,56937,"Orca Group"
59.43,0.555163434719536,0.0651942693156836,56938,"Orca Group"
59.43,0.524132423151872,-0.0225726203065669,56939,"Orca Group"
59.43,0.41883004539002,0.638208170013131,56940,"Orca Group"
59.75,-0.0985849687503697,0.064661800422364,56941,"Orca Group"
59.75,-0.188396808292108,-0.0299899006041046,56942,"Orca Group"
58.43,-0.224678419273388,-1.79940803135355,56943,"Orca Group"
58.43,0.145811154664145,0.611092470692806,56944,"Orca Group"
58.43,-0.118512292268859,0.197073962348779,56945,"Orca Group"
297.88,-1.272072239901,-0.6751471269139,56983,"Supai Group"
280.79,1.16460586360311,0.584127715959773,56985,"Hermit Formation"
280.79,-0.370301242746809,-0.298536308608401,56988,"Hermit Formation"
297.88,-0.0619749106942752,1.11537352693176,56989,"Supai Group"
280.79,-0.869403311047342,-0.507605896363249,56990,"Hermit Formation"
280.79,1.49136994682875,0.831698855933588,56991,"Hermit Formation"
280.79,-0.462160939533347,-0.338984698764693,56992,"Hermit Formation"
280.79,2.36758632872901,0.888019550763957,56993,"Hermit Formation"
280.79,3.80922260662782,0.661590264060796,56995,"Hermit Formation"
280.79,-0.797976115079393,-0.725455038801217,56996,"Hermit Formation"
280.79,3.48719865379298,0.81303577095329,56997,"Hermit Formation"
280.79,3.56802409482481,0.746729912269543,56998,"Hermit Formation"
280.79,2.15014040793288,0.291510910043828,56999,"Hermit Formation"
280.79,-0.577153030764339,-0.718297831588177,57000,"Hermit Formation"
280.79,-0.340580935331605,-0.0763942819749908,57001,"Hermit Formation"
277.15,1.7447832273133,2.19320954576545,57002,"Coconino Sandstone"
280.79,-0.12802447299384,-0.0154356140397503,57003,"Hermit Formation"
277.15,2.33255003829646,2.30718633693214,57004,"Coconino Sandstone"
277.15,0.222269500024318,1.62631555505234,57005,"Coconino Sandstone"
280.79,-0.210389578497564,-0.045992373224815,57006,"Hermit Formation"
280.79,0.213974860896186,0.656142992121897,57007,"Hermit Formation"
277.15,0.281966044429878,1.62900930417893,57008,"Coconino Sandstone"
41.99,-0.469781089399754,-0.461596190804986,57011,"Kreyenhagen Shale"
41.99,1.16680359751441,0.436987059030779,57012,"Kreyenhagen Shale"
41.99,0.721917276247607,0.0900640356149013,57013,"Kreyenhagen Shale"
42.31,0.655159717562515,0.565394574463419,57014,"Kreyenhagen Formation"
42.31,1.29816673587782,0.574993567975472,57015,"Kreyenhagen Formation"
42.31,1.45670063953317,0.482955565048726,57016,"Kreyenhagen Formation"
42.31,1.29162737166673,0.429002054254247,57017,"Kreyenhagen Formation"
42.31,-1.15587992326581,0.0136893008592368,57018,"Kreyenhagen Formation"
42.31,1.95053628917911,0.171431978114859,57019,"Kreyenhagen Formation"
42.31,2.13348542085037,0.257684723246167,57020,"Kreyenhagen Formation"
42.31,2.1838545536644,0.151280519728974,57021,"Kreyenhagen Formation"
42.31,0.9734527226733,0.458204094720975,57022,"Kreyenhagen Formation"
41.5,-1.13448947378821,0.315756591791683,57023,"Kreyenhagen Shale"
41.5,0.695782882064783,0.546113468412368,57024,"Kreyenhagen Shale"
41.5,1.10100876134685,0.616976414322835,57025,"Kreyenhagen Shale"
41.5,1.07102334571767,0.611042825660044,57026,"Kreyenhagen Shale"
41.5,1.8175728769302,0.150006889117634,57027,"Kreyenhagen Shale"
41.5,1.95653878345576,0.41275691064374,57028,"Kreyenhagen Shale"
41.5,2.28056449411191,-0.068553540334133,57029,"Kreyenhagen Shale"
41.5,2.68976627370609,0.582591703810116,57030,"Kreyenhagen Shale"
41.5,1.50909971160648,0.216327291677435,57031,"Kreyenhagen Shale"
41.5,1.31484052835334,0.25384769973834,57032,"Kreyenhagen Shale"
41.5,0.835055494820829,-0.0699579745220219,57033,"Kreyenhagen Shale"
280.79,-0.734817717381264,-0.459558689713459,57352,"Hermit Formation"
271.96,-0.138536184381856,0.0656150070744063,57417,"Woods Ranch Member"
280.79,-0.19351572228601,-0.0408328258490246,57424,"Hermit Formation"
280.79,-0.269764871024138,-0.0458340376803031,57426,"Hermit Formation"
280.79,-0.239511447682402,-0.0516353902752187,57427,"Hermit Formation"
280.79,-0.720157793943638,-0.439143870533735,57428,"Hermit Formation"
280.79,-0.271114814086063,0.138550586261476,57430,"Hermit Formation"
280.79,-0.865932520573857,-0.227918178650743,57432,"Hermit Formation"
280.79,0.121030546036162,-0.140754865131595,57433,"Hermit Formation"
280.79,-0.125693444395028,0.547343782025303,57434,"Hermit Formation"
280.79,-1.23941531221588,-0.111620377251048,57436,"Hermit Formation"
280.79,-0.0120737104039554,-0.239626774402161,57440,"Hermit Formation"
280.79,-0.172819144266929,-0.0924586338734612,57441,"Hermit Formation"
280.79,0.4199152229833,0.171215541115248,57442,"Hermit Formation"
249.68,-1.94423043348759,1.92080225048257,57465,"Moenkopi Formation"
280.79,-0.820802351314133,-0.305131297824304,57467,"Hermit Formation"
277.15,0.0575983205667214,0.699528555127783,57471,"Coconino Sandstone"
216.9,-1.58918004622662,-1.40381883630302,57473,"Shinarump Conglomerate"
280.79,-0.864705051244021,-0.354159844182754,57475,"Hermit Formation"
277.15,-1.1558497443523,-0.410130886038924,57476,"Coconino Sandstone"
216.9,1.03639267250289,0.0970003987685118,57479,"Petrified Forest Member"
216.9,0.240890138528033,-0.501695752680932,57482,"Petrified Forest Member"
216.9,1.42259610619395,0.114760899657257,57483,"Petrified Forest Member"
277.15,0.533783597398353,1.81352915445663,57485,"Coconino Sandstone"
216.9,0.563667236853037,0.28475887264334,57491,"Owl Rock Member"
216.9,1.50599456363206,0.121424366065754,57493,"Petrified Forest Member"
271.96,-2.01153748307005,2.17176942517877,57496,"Woods Ranch Member"
216.9,0.988505576221855,-0.369058313634376,57497,"Petrified Forest Member"
280.79,1.15730060020807,0.687291226131702,57506,"Hermit Formation"
280.79,-0.856845319105359,0.16824868238237,57508,"Hermit Formation"
