"SiO2","Al2O3","Fe2O3","MgO","Na2O","CaO","K2O"
0.808825134203128,0.120180962213617,0.0159124087343183,0.00856721671444925,0.0105720679541628,0.00422876664715138,0.031713443533173
0.694808993418658,0.108953902651247,0.028033248005039,0.0216676312369109,0.0295039689953585,0.0990370507735983,0.0179952049191882
0.664307621536333,0.129727758059239,0.0436320795160777,0.0381189752926913,0.00551330772594452,0.0843341465594261,0.034366111310289
0.687206137464599,0.122621853220169,0.045113634721891,0.0371300331915775,0.0057835847259939,0.0710274924944541,0.0311172641813157
0.61540665723514,0.139865643240774,0.0612111239010583,0.0539729161444606,0.00498280466255294,0.0880229935073629,0.0365378613086512
0.693875225445045,0.123996963889124,0.0321802122757377,0.0439449545988775,0.00703568136142326,0.067362705745979,0.0316042566838133
0.623231961399391,0.12763227661076,0.0356587199893033,0.0663939206339957,0.0081653099345754,0.106499989098568,0.0324178223334068
0.62317291797733,0.130327739003489,0.0384853589363822,0.0646203507231316,0.00731314301310798,0.102151031874036,0.0339294584725227
0.631616466110669,0.123116357397288,0.035877509531913,0.06371370131769,0.0081604122033179,0.1063169017868,0.0311986516523219
0.666498662705324,0.122220726438642,0.04365684596548,0.0487915228898211,0.0078204651014083,0.0797279311324079,0.0312838457669173
0.653258468448842,0.133599328522051,0.0445320128111219,0.0467627788313222,0.00693266958289987,0.080135714742395,0.0347790270613683
0.572457856214788,0.136297250523573,0.0472013835002568,0.0762372865875087,0.00630132818459136,0.12604139184664,0.0354635031426429
0.698983900478959,0.114207624939245,0.0430832373169133,0.0396629458004679,0.00854860795839435,0.0677027904958481,0.0278108930101718
0.676860149121176,0.129975458152406,0.0359287781407436,0.0438990486571407,0.00878037976112465,0.0722078414940147,0.0323483446733942
0.605482178457924,0.125525684533912,0.0388284161999867,0.0716715106384807,0.00818045016919988,0.118686621176848,0.0316251388236488
0.657574342444129,0.139358509604968,0.033669553024244,0.049449287708586,0.00818379865348603,0.0761082205861294,0.0356562879784574
0.669138326120499,0.125967604866671,0.0380673619601908,0.0476127354198156,0.00791723932748953,0.0795146046190337,0.0317821276863006
0.747363311071005,0.103885761575125,0.0493991409651963,0.0228755701849927,0.0117151928887954,0.0406694317497001,0.0240915915651853
0.788189644279352,0.113214089669631,0.0281383321467628,0.0114518160986987,0.0115619196052864,0.0200679078212281,0.0273762903790413
0.820205783309366,0.0963049181206454,0.0221472722596404,0.0113996113136792,0.0100969048548124,0.0168288090998298,0.0230167010420268
0.77925980336471,0.112202406384205,0.0229719658816234,0.014758966677758,0.0118753292602141,0.0310752737972105,0.0278562546342794
0.773018430234902,0.0956433479656416,0.020397281567368,0.0132585834569175,0.00713970460728325,0.0674257463542668,0.0231169058136211
0.752859671886676,0.13735054411567,0.0324681160255514,0.0136113144981134,0.0118275774043473,0.0175175659315758,0.0343652101380652
0.758396639787233,0.0870528106373273,0.0259512528438739,0.0147802343473091,0.00779683997400551,0.0846082904976634,0.0214139319125875
0.787393012171718,0.11061445917946,0.0283977061730457,0.0148071495472366,0.0102765060489094,0.0211063778257836,0.0274047890538471
0.748290473346424,0.131988179346113,0.0331070966980046,0.0183923384703313,0.0103669975561069,0.0241902608476616,0.0336646537353588
0.730706824484634,0.146890844817421,0.0346523285152632,0.0188904314928915,0.00983689880459577,0.0212390824341656,0.0377835894510284
0.710978013731071,0.134364116772678,0.0379426257041593,0.0144158420738937,0.0092269376838002,0.0585891414081379,0.0344833226262595
0.697659249231748,0.125411472128979,0.034463337797475,0.0391877568531929,0.00922160886643703,0.0609760914807464,0.033080483641421
0.779413322427213,0.0838151760958823,0.0277129102302458,0.0187371498124158,0.0061708370403878,0.0628323723755098,0.0213182320183458
0.832382453198923,0.0692029832273425,0.0156618314023577,0.0144387701990102,0.00499814502894383,0.0462100618456966,0.0171057550977263
0.824631760714631,0.0888457819408348,0.0181224177503156,0.0110490302698697,0.00618765832987997,0.0292839537016417,0.0218793972928275
0.648554858831434,0.101061722957029,0.0341892368696982,0.061713542308703,0.0095528902482925,0.11928598563659,0.0256417631482522
0.701504203927376,0.111777556034428,0.0303031031354374,0.04277271621741,0.00664441054358117,0.0778590833326508,0.029138926809117
0.585349459904164,0.144657212785692,0.0597785323126942,0.0568252867126679,0.0093484277622748,0.104556176084737,0.0394849044377703
0.666695827574549,0.125448721290825,0.0405563563743466,0.048455627770309,0.00789886463666781,0.0771074225934091,0.0338371797598929
0.620250706541655,0.166187145356861,0.0496077343016334,0.0444463762759431,0.00985225307504659,0.0639170364654924,0.045738747983369
0.626445749322968,0.101768831163829,0.0471580004197913,0.0668901065654505,0.00670176206517511,0.123360758290948,0.0276747921718384
0.671086162867444,0.168323541294774,0.0484155093636242,0.0275019264186962,0.00772916689868491,0.0311415799800937,0.0458021131766834
0.807020219431633,0.0790285620770342,0.0271996826381845,0.0204842845384451,0.00559653111587049,0.0401860013462942,0.0204847188525389
0.76086845981199,0.110153393029046,0.0308904561992979,0.0222098995440974,0.00710349113863892,0.0395734995350393,0.0292008007418907
0.720222119780483,0.151120589732527,0.0300197649004648,0.0214426483761118,0.0103830571184178,0.0266348549867241,0.0401769651052722
0.746528318918326,0.12133490149827,0.0326406560388331,0.0238596480244394,0.00832957027446413,0.0352294725054504,0.0320774327402161
0.589450156329235,0.128384224583366,0.116786704581201,0.029909172111193,0.00997055961335807,0.0835003329494653,0.0419988498321812
0.609537171850703,0.208290844682363,0.0928865781794619,0.0265908559753462,0.00951158917560927,0.00920455673652273,0.0439784033999935
0.603065784252188,0.19097011518408,0.0998893849375864,0.0278012201096603,0.00802020739318318,0.023524683878605,0.0467286042446966
0.589743565999588,0.14745077157255,0.0780406050126774,0.0357071875426611,0.0103678275250251,0.104824661721108,0.0338653806263901
0.577397165610913,0.153835958172302,0.0814191615920242,0.0390287204227143,0.0103324011449107,0.104466480771191,0.0335201122859448
0.663013454402704,0.160354145830414,0.0848688320089672,0.0368339592893525,0.0102931871429033,0.00975034344409144,0.0348860778815671
0.676498370679585,0.159629355518652,0.0844855920486616,0.0285400710526681,0.00909119471751278,0.0052862139131711,0.0364692020697496
0.640687916006084,0.176043761855953,0.0931736928426488,0.0284268184817594,0.0110438019613029,0.00765390882968398,0.0429701000225683
0.640677920670014,0.165635663641546,0.0876644624130007,0.0305087406842446,0.0107872033610947,0.0228832581429783,0.0418427510871223
0.600606612460032,0.148617098637165,0.0740519490724775,0.0468514341725645,0.00593874322082745,0.065295601889589,0.0586385605473437
0.678435296980412,0.124487818201584,0.0636693098615134,0.0357004103847742,0.00502065562856965,0.0385996655811837,0.0540868433619632
0.704063431694597,0.11291737916781,0.0559542454596615,0.034053635241692,0.00485588771778453,0.0394500641055851,0.0487053566128699
0.73784309782494,0.110399869438171,0.0494895361947698,0.0260992560996072,0.00483007930382916,0.0237851490620251,0.0475530120766576
0.842981547592102,0.0377908663528551,0.0272685117750687,0.0139158915635152,0.00392924885609674,0.0581268178182852,0.0159871160420774
0.646295547663155,0.116627587015073,0.0747851972613835,0.0455721019760685,0.00485110814470115,0.0622293932283185,0.0496390647113001
0.655479528103176,0.101281307643064,0.0661947116399296,0.0482556170892428,0.00387961927739895,0.0806571038707568,0.0442521123764319
0.560051788356602,0.0988591637024243,0.203776985737715,0.0272135034773234,0.00920030035946357,0.0563974610515263,0.0445007973149458
0.814526438332955,0.0581214626250338,0.0444901039091173,0.0214337945119398,0.00470766256556168,0.0310714358824057,0.0256491021729865
0.800827323283497,0.0624580501836858,0.0505089129663442,0.023363346438923,0.00532062054253951,0.0306622047309155,0.0268595418540945
0.789399697092469,0.0771254944497442,0.0624283395422989,0.0151363418863307,0.00450666098405412,0.0177148631427439,0.0336886029023595
0.865757955037448,0.0513418330093383,0.0287705237104736,0.0112928995552794,0.00345802542019806,0.0158298595963209,0.0235489036709418
0.796273891939524,0.0840849473418494,0.0497136925448789,0.015001525322043,0.00429736822258973,0.0116926125418064,0.0389359620873082
0.714016569779546,0.107080125859504,0.0544335423376935,0.0327705377411262,0.0060993560736074,0.0388145431359163,0.0467853250726068
0.664661589347069,0.174075787398956,0.045594945555665,0.0200161220553841,0.0109992608854514,0.00274214092674168,0.081910153830733
0.669517461426842,0.17035634363748,0.0471843551769253,0.0205524265793156,0.0112191036455175,0.00296252796516016,0.07820778156876
0.812808457188442,0.097974855065137,0.0230234686494272,0.0104950693862773,0.00913204601763902,0.00173519575565788,0.0448309079374193
0.716118410321361,0.149143715689649,0.0321296679241195,0.0164475870296587,0.0107248782751113,0.00248978620951737,0.0729459545505832
0.606572520967564,0.128152659271876,0.165168476615481,0.0150123361806482,0.0120490203748535,0.0132779196511684,0.0597670669384092
0.617974409756662,0.151633188868103,0.0528038093054706,0.0460933394306831,0.00669112322412832,0.0642111301931003,0.0605929992218532
0.581304360085974,0.138560960233999,0.0721618625370149,0.0422532848681045,0.00675935131389076,0.10263840053871,0.0563217804223066
0.640426366317066,0.145167583270625,0.0738999956689795,0.0393077023338033,0.00600381518003512,0.0379493353199004,0.0572452019095899
0.653388838457466,0.124317752567544,0.0658611619925601,0.0417062627360867,0.00717184820461466,0.0555661472435507,0.0519879887981775
0.659012958806776,0.121531967555657,0.0643440510862274,0.0416841118437588,0.00531426127942282,0.0555254800175426,0.0525871694106155
0.643409882846395,0.125083371396749,0.070088036186988,0.0450659452597054,0.00518448080922916,0.0595283524325695,0.0516399310683638
0.63829865229291,0.145521205200035,0.0734682431082718,0.0401534697144237,0.00630350947422895,0.0383569221220416,0.0578979980880895
0.64387555641669,0.120056694706863,0.0672480189978817,0.0489887044926729,0.00510829069835416,0.0664021352417772,0.0483205994457609
0.626688727358028,0.127423725648783,0.0670388432294665,0.0508444782287313,0.00523355773894382,0.0692290017451717,0.0535416660508756
0.670508642501177,0.0864889457102995,0.0663472138032283,0.0538184367191668,0.00363131417606017,0.0820775938371029,0.0371278532529657
0.685370417974228,0.0907135568908436,0.0521281833079057,0.0525524623553569,0.00396462839211936,0.0754765974142542,0.0397941536652919
0.674436532818642,0.0956203227411016,0.0566119779458675,0.0518654732141898,0.00414283021814397,0.0748311717315839,0.0424916913304714
0.639072132626553,0.111125866028098,0.0621826830611852,0.0551821644977684,0.00447988245547121,0.0797936972261836,0.0481635741047397
0.681154022785747,0.0845323841289561,0.0612762700603775,0.0527615465224582,0.00374080444693836,0.0806633513632633,0.0358716206922599
0.694616216478497,0.088499282437208,0.0494178205427432,0.0507016837631003,0.0039663143176554,0.0736918592586964,0.0391068232020995
0.630536779772262,0.115116446005039,0.0627394897046591,0.0564894563595724,0.0047696976219759,0.0801628025687195,0.0501853279677719
0.624314109237302,0.120791535675479,0.0648321939757298,0.0546273602486934,0.00466849008057294,0.0779286820336913,0.0528376287485315
0.596239151433079,0.121323962628214,0.0821972352137483,0.0586606658923986,0.00476392838281102,0.0831694849660759,0.0536455714836727
0.591930654488715,0.132155921562682,0.0885284931909557,0.0541714526173736,0.00472950365435906,0.0711787564513955,0.0573052180345186
0.605312503065322,0.134701025688178,0.0697478288663162,0.0543496727287269,0.00485423703531945,0.0707612730693196,0.0602734595468182
0.607100864490916,0.137918451343376,0.0729328727965455,0.0506901701479136,0.0049812712749745,0.0637653738600042,0.06261099608627
0.647416559354283,0.0593897756720097,0.148357881480733,0.014509523202476,0.0198066194301411,0.0828472614761111,0.0276723793842465
0.633339981375793,0.132375230769004,0.0774561892062872,0.0383396576564231,0.00562118726332573,0.0597854945169125,0.0530822592122552
0.719615525525468,0.123886086231904,0.0493191726194259,0.0262420969422625,0.00459020343037251,0.025551360476762,0.0507955547738044
0.712053441000784,0.1209116616955,0.0585292760593243,0.0282759720831524,0.0047217267561325,0.0252760074587149,0.0502319149463916
0.679676969066847,0.141827111910874,0.0704136002518962,0.027122518903076,0.00652555046135738,0.0177352513498053,0.0566989980561436
0.675091588985749,0.127014255484315,0.0568133586553282,0.0360623399653093,0.00506014065841895,0.0467660983998,0.0531922178510795
0.735630764873291,0.105676294676512,0.049191420075934,0.0251179760800777,0.00460539609531446,0.0341417170233688,0.0456364311755022
0.739572193122505,0.108997471914787,0.0500985775303829,0.0231468919335186,0.00448205121779529,0.0262941049198474,0.0474087093611638
0.713980953367171,0.104244530795811,0.0471085710758393,0.0350795579418175,0.0044858927049853,0.0503903849393031,0.0447101091750725
0.669600723309328,0.130199840709031,0.0607516091773384,0.0364370827131859,0.00559250442472489,0.0418042021515502,0.0556140375148414
0.656612816538812,0.128885719313335,0.0641410579138202,0.0400204468057401,0.00487477864791924,0.0506220672120582,0.054843113568315
0.705733222035401,0.132577645516491,0.0547119682311601,0.02330995301702,0.00526259742686469,0.0196030047076706,0.0588016090653928
0.692090253185985,0.140314845986665,0.0534800404174802,0.0274746474719272,0.00565823626814802,0.0210733723518067,0.0599086043179877
0.744531864281805,0.112966085629815,0.0430753151400128,0.0210485560317643,0.00410111099968836,0.0246752015349967,0.0496018663819177
0.705557699364665,0.119286848345595,0.052534350583214,0.0316801474840991,0.00476438839549605,0.0348966979473024,0.0512798678796288
0.718746422315813,0.125608031274732,0.0510877416721681,0.0257385045144159,0.0050881324742912,0.0210614820851798,0.0526696856633998
0.758795021837223,0.10581797131078,0.0481006242440578,0.01865163618064,0.00427116564510025,0.0170304203235292,0.0473331604586701
0.745133998394458,0.111740365054938,0.0490036643250414,0.0207012328643882,0.00437527959382706,0.0193606947219146,0.0496847650454329
0.711687650141671,0.0998565426083061,0.0674111299024759,0.0316996306749304,0.00378659082437291,0.0414812276645578,0.0440772281836858
0.758923113402188,0.105892105896402,0.0419346823273189,0.0221118356898696,0.004286080837639,0.0204821152200318,0.0463700666265498
0.731499236810017,0.10800140749152,0.0465096416101292,0.0295331588927382,0.00436852585330658,0.0331717176541345,0.0469163116881547
0.730017894396175,0.104091326672462,0.0434095202505584,0.0316145429648932,0.00426451804515675,0.041521635185815,0.0450805624849397
